Mileage,Age,Engine_Size,Price,Fuel_Type_Electric,Transmission_Automatic,Fuel_Type_Petrol,Fuel_Type_Diesel,Transmission_Semi-Automatic,Transmission_Manual
0.1406332313068064,0.7391304347826086,0.65,0.4696030918348567,False,False,False,False,True,False
0.2368315762098145,0.826086956521739,0.0,0.2378995153671554,False,False,False,False,True,False
0.1753289188522349,1.0,0.375,0.3096129071836083,False,True,False,True,False,False
0.6676569241336081,0.391304347826087,0.25,0.2634194221213423,False,False,False,True,True,False
0.1777162062136155,0.2608695652173913,0.125,0.4682534813815103,False,False,True,False,False,True
0.3732070338287955,0.2173913043478261,0.25,0.4453714496043187,False,False,False,True,False,True
0.9331492854808916,0.2173913043478261,0.3,0.2516410036194099,False,False,True,False,True,False
0.1794266509292416,0.3043478260869565,0.0,0.5412551377216122,True,False,False,False,True,False
0.9955888531018064,0.2608695652173913,0.675,0.3022513956199006,False,False,False,True,True,False
0.6480684978094304,0.9130434782608696,0.475,0.1050242316422305,False,False,False,True,True,False
0.967298164189356,0.5217391304347827,0.8,0.4476412490031286,True,True,False,False,False,False
0.7510486059708857,0.0869565217391304,0.7,0.5946874424881909,True,False,False,False,False,True
0.1884890071418568,0.5652173913043479,0.625,0.4581314029814122,False,False,False,True,False,True
0.5850887897520022,0.7826086956521738,0.15,0.1956321698055334,False,True,True,False,False,False
0.9617400524136276,0.2173913043478261,0.4499999999999999,0.4005889209250965,True,False,False,False,False,True
0.2529257606977814,0.6956521739130435,0.025,0.2320103061161892,False,False,False,True,True,False
0.296920532671828,0.6521739130434783,0.875,0.5348138151033679,False,True,False,True,False,False
0.8520481991984582,0.5652173913043479,0.95,0.3857432059382859,False,True,False,True,False,False
0.142033595401471,0.826086956521739,0.95,0.505919882215815,False,False,False,False,False,True
0.6337781156434006,0.1739130434782608,0.075,0.3249493896079996,False,False,True,False,False,True
0.1531831609551816,0.9130434782608696,0.125,0.2012146494080118,False,False,False,True,True,False
0.2482378751808803,0.6086956521739131,0.55,0.4607079320287098,False,False,False,False,False,True
0.765759097365315,0.9130434782608696,0.0,0.0,False,False,False,True,True,False
0.733177292762785,0.391304347826087,0.025,0.1840991350223912,False,False,False,True,False,True
0.6516827708537553,0.4782608695652173,0.3249999999999999,0.3735967118581682,True,False,False,False,True,False
0.0409006341648828,0.1739130434782608,0.75,0.9235016256671368,True,True,False,False,False,False
0.6516727682530791,0.8695652173913044,0.7749999999999999,0.3183853751303601,True,False,False,False,False,True
0.5168477137389055,0.1739130434782608,0.525,0.5704558002576529,False,True,False,True,False,False
0.3545288441661499,0.3043478260869565,0.75,0.6914913195509478,False,True,False,False,False,False
0.5968251745453818,0.826086956521739,0.975,0.4060487086681799,True,False,False,False,False,True
0.5805075986423136,0.4347826086956521,0.525,0.5592908410526961,True,True,False,False,False,False
0.5286841245390468,0.3478260869565217,0.2,0.4740813447027789,False,True,False,False,False,False
0.4636972279459326,0.3478260869565217,0.15,0.3323722471014048,False,False,False,True,True,False
0.2274091263728569,1.0,0.425,0.3334151279062635,True,False,False,False,True,False
0.3895712885350191,0.1739130434782608,0.2,0.4454941414637139,False,False,False,True,False,True
0.6491754522842605,0.8695652173913044,0.575,0.1475369609226427,False,False,False,True,True,False
0.0206286967944999,0.2173913043478261,0.925,0.832770995644439,False,True,False,True,False,False
0.8737405058648582,0.1304347826086956,0.575,0.4697871296239494,False,True,False,True,False,False
0.2720007201872487,0.2608695652173913,0.0999999999999999,0.6421078461444083,True,True,False,False,False,False
0.9864731496855847,0.1304347826086956,0.5,0.3792405373903441,False,False,False,False,False,True
0.9296483752442302,0.0,0.35,0.4799092080240476,True,False,False,False,False,True
0.3546055307713339,0.9565217391304348,0.925,0.519722716397767,True,True,False,False,False,False
0.1001827141723514,0.0869565217391304,0.875,0.8157781731182137,False,False,False,False,False,True
0.9226898993738372,0.391304347826087,0.6,0.4088092755045702,False,True,False,False,False,False
0.2893385613592867,0.826086956521739,0.8999999999999999,0.5007668241212195,True,False,False,False,True,False
0.236478150985923,0.5652173913043479,0.275,0.5080056438255321,False,True,False,False,False,False
0.4740799274478031,0.1739130434782608,0.025,0.432795534016318,False,False,False,False,True,False
0.1362520922106414,0.7826086956521738,0.425,0.4283172811483958,False,True,False,True,False,False
0.9244470228926188,0.1739130434782608,0.125,0.3529844794797865,True,False,False,False,True,False
0.2394322523856202,0.3478260869565217,0.7,0.7032083921231826,False,True,False,False,False,False
0.7593941091350418,0.0869565217391304,0.7749999999999999,0.4873320655174529,False,False,False,True,True,False
0.591603816992418,0.4347826086956521,0.15,0.2484510152751365,False,False,True,False,True,False
0.7488313628210002,0.6521739130434783,0.7,0.2948898840561929,False,False,False,False,True,False
0.7481511859750202,0.7391304347826086,0.275,0.1540396294705846,False,False,False,False,True,False
0.1411266929401644,0.6956521739130435,0.125,0.3589963805901478,False,False,False,False,False,True
0.7113949626902994,0.1739130434782608,0.3249999999999999,0.4191153916937611,False,False,False,False,False,True
0.3429658377844907,0.0,0.55,0.6221704189926999,False,False,True,False,True,False
0.8219637105647468,0.6521739130434783,0.4,0.1944052512115821,False,False,False,False,True,False
0.2763851934836391,0.8695652173913044,0.8999999999999999,0.3644561683332311,False,False,True,False,False,True
0.9153246510759464,0.6956521739130435,0.8500000000000001,0.1906631495000307,False,False,False,True,False,True
0.9802415294643274,0.1304347826086956,0.95,0.6452978344886817,True,True,False,False,False,False
0.3172424830455919,0.0,0.7749999999999999,0.6868290288939329,False,False,True,False,True,False
0.1845846586779229,0.0,0.525,0.8890252131771057,True,True,False,False,False,False
0.7995478824494369,0.6956521739130435,0.4499999999999999,0.2578369425188639,True,False,False,False,True,False
0.4721427571168504,0.4782608695652173,0.0499999999999999,0.3721857554751242,True,False,False,False,False,True
0.351748121178173,0.0869565217391304,0.75,0.6311882706582418,False,False,False,True,False,True
0.0974386673868539,0.1304347826086956,0.6,0.6695908226489172,False,False,True,False,False,True
0.6309640506531699,0.9565217391304348,0.55,0.2339733758665112,True,False,False,False,True,False
0.659821553603937,0.2608695652173913,0.925,0.4871480277283602,False,False,False,True,False,True
0.4911910430045145,0.9130434782608696,0.175,0.3038463897920372,True,True,False,False,False,False
0.914767839638306,0.6956521739130435,0.8999999999999999,0.325869578553463,True,False,False,False,True,False
0.9842225645334454,0.6521739130434783,0.4499999999999999,0.1469235016256671,False,False,False,False,False,True
0.7710971519261675,0.6956521739130435,0.7,0.2069811667995828,False,False,True,False,False,True
0.4877368115710085,0.4347826086956521,0.3249999999999999,0.4216305748113612,False,True,True,False,False,False
0.3078867172131421,0.3478260869565217,0.0999999999999999,0.5921109134408932,True,True,False,False,False,False
0.8130747327638519,0.1304347826086956,0.65,0.47984786209435,False,False,False,False,False,True
0.3228472736244757,0.5217391304347827,0.8,0.4700325133427396,False,False,True,False,True,False
0.0401437707137189,0.3478260869565217,0.625,0.758112999202503,False,True,False,False,False,False
0.5507665326318176,0.6956521739130435,0.025,0.1223851297466413,False,False,True,False,False,True
0.680356892792126,0.826086956521739,0.125,0.1360652720691982,False,True,False,True,False,False
0.5343055861190577,0.2608695652173913,0.3,0.4413226182442794,False,False,False,False,True,False
0.9791279065890464,0.4782608695652173,0.95,0.2837862707809336,False,False,False,True,False,True
0.3928187995545509,0.2173913043478261,0.35,0.6160971719526409,False,True,False,False,False,False
0.959659511472983,0.9565217391304348,0.675,0.0823875835838292,False,False,False,False,True,False
0.8014083661752055,0.0434782608695652,0.025,0.3675848107478069,False,False,False,False,True,False
0.1800701515727422,1.0,0.15,0.2526838844242685,False,True,False,True,False,False
0.840425177212742,0.391304347826087,0.875,0.3532298631985767,False,False,True,False,True,False
0.7854175418942259,0.4782608695652173,0.675,0.2875897184221827,False,False,False,True,True,False
0.8633277985609592,0.2173913043478261,0.875,0.5103981350837372,False,True,False,True,False,False
0.3927987943531985,0.7391304347826086,0.7749999999999999,0.3461750812833568,False,False,False,True,True,False
0.6720247264288715,0.0869565217391304,0.6,0.6912459358321575,True,True,False,False,False,False
0.0962550263068397,0.6086956521739131,0.075,0.3387522237899515,False,False,True,False,True,False
0.5209721194177153,0.391304347826087,0.625,0.4094227348015459,False,False,False,True,False,True
0.8011649695587519,0.1739130434782608,0.4499999999999999,0.4780688301331206,True,False,False,False,True,False
0.5090456852114883,0.2608695652173913,0.475,0.554935280044169,True,False,False,False,True,False
0.4344996365721754,0.0,0.5,0.6989141770443531,True,False,False,False,True,False
0.700995592187302,0.1304347826086956,0.725,0.6314950003067297,False,True,False,False,False,False
0.8920686045038376,0.7826086956521738,0.25,0.1379056499601251,True,False,False,False,False,True
0.2734911076879989,0.2173913043478261,0.35,0.6599595116863997,False,True,False,False,False,False
0.2248517947999813,0.5217391304347827,0.0,0.309796944972701,False,False,False,True,False,True
0.5424110268669854,0.5652173913043479,0.175,0.3401631801729955,True,False,False,False,False,True
0.7057101513060062,0.0434782608695652,0.175,0.5316238267590945,False,True,False,False,False,False
0.3997405992224645,0.6086956521739131,0.25,0.3620023311453285,False,True,True,False,False,False
0.7739445589186522,0.5217391304347827,0.475,0.3470339242991227,True,False,False,False,True,False
0.984482632151026,0.5652173913043479,0.3249999999999999,0.2143426783632906,True,False,False,False,False,True
0.0815111929101566,0.4347826086956521,0.75,0.6754186859701858,False,True,True,False,False,False
0.5991424437020292,0.7391304347826086,0.8500000000000001,0.3499785289246059,False,False,False,False,True,False
0.0399570555010969,0.5652173913043479,0.025,0.3655603950677872,False,False,True,False,True,False
0.0048679323290722,0.0,0.0999999999999999,0.789522115207656,False,True,False,False,False,False
0.9110602089876702,0.5217391304347827,0.525,0.3394883749463223,False,True,False,False,False,False
0.9922613212768652,0.6956521739130435,0.375,0.1378443040304276,False,True,False,True,False,False
0.806176272497516,0.4782608695652173,0.575,0.3474019998773081,False,True,True,False,False,False
0.2986276431872287,0.6956521739130435,0.7749999999999999,0.4605852401693148,False,False,False,False,True,False
0.0475690346156667,0.6086956521739131,0.425,0.5038954665357953,False,False,False,False,True,False
0.4939084161882089,0.0434782608695652,0.825,0.7076866449911048,False,True,False,True,False,False
0.8531384826721614,0.2608695652173913,0.7,0.5755475124225508,True,True,False,False,False,False
0.6168770547008888,0.9130434782608696,0.025,0.0060732470400589,False,False,False,True,True,False
0.0375230893365608,0.1304347826086956,0.425,0.7713637200171769,True,False,False,False,False,True
0.4635438547355646,0.9130434782608696,0.075,0.1974112017667627,True,False,False,False,False,True
0.3710598088836431,0.1739130434782608,0.8,0.5995337709342985,False,False,True,False,False,True
0.283870472989644,0.6086956521739131,0.8999999999999999,0.5641371694988038,False,True,False,True,False,False
0.0283607071171838,0.3478260869565217,0.725,0.7256610023924912,False,True,False,True,False,False
0.8048192530057815,0.3478260869565217,0.8999999999999999,0.3908349181031838,False,False,False,True,False,True
0.5748061162568935,0.5652173913043479,0.8,0.4816268940555794,True,False,False,False,False,True
0.9019378371709976,0.7826086956521738,0.7749999999999999,0.1404208330777253,False,False,True,False,True,False
0.7864511439640973,0.3478260869565217,0.425,0.3731059444205877,False,True,True,False,False,False
0.6378124979161248,0.391304347826087,0.4499999999999999,0.3848230169928225,False,False,False,False,False,True
0.2391855215689412,1.0,0.8999999999999999,0.3229249739279799,False,False,True,False,False,True
0.05257366915398,0.3043478260869565,0.525,0.5940739831912153,False,False,True,False,True,False
0.8880475590320149,0.6521739130434783,0.075,0.090301208514815,False,False,False,False,False,True
0.2824634404945286,0.5652173913043479,0.575,0.4113244586221704,False,False,True,False,False,True
0.0466121191509792,0.826086956521739,0.3,0.3201644070915894,False,False,True,False,True,False
0.0925507298564293,0.3043478260869565,0.075,0.6222931108520949,False,True,False,False,False,False
0.4822187101979848,0.0434782608695652,0.4,0.6690387092816391,False,True,False,False,False,False
0.0226125459286081,0.5652173913043479,0.7749999999999999,0.7706889147905036,True,True,False,False,False,False
0.2531158101106288,0.391304347826087,0.175,0.612293724311392,True,True,False,False,False,False
0.2398256880122165,1.0,0.025,0.1079688362677136,False,False,False,True,True,False
0.6595281439841025,0.8695652173913044,0.575,0.1437335132813938,False,False,True,False,False,True
0.3428124645741226,0.7391304347826086,0.825,0.4381939758297036,False,False,False,False,False,True
0.7610312014457092,0.5652173913043479,0.25,0.2781424452487577,True,False,False,False,False,True
0.7143357272890951,0.7826086956521738,0.925,0.3689344212011533,True,False,False,False,False,True
0.0816578977200739,0.9130434782608696,0.4,0.295012575915588,False,False,True,False,False,True
0.7351211314941885,0.0,0.4,0.4410158885957916,False,False,True,False,True,False
0.5144304185754963,0.0869565217391304,0.4,0.5774492362431752,False,True,False,True,False,False
0.2671861350617827,0.9565217391304348,0.65,0.2696767069504938,False,False,False,True,False,True
0.8416788364974893,0.7391304347826086,0.95,0.2239126433961107,False,False,True,False,False,True
0.0217323170691046,0.3478260869565217,0.55,0.6544997239433163,False,False,False,False,True,False
0.9924246970879096,0.1304347826086956,0.3249999999999999,0.2727440034353721,False,False,False,True,False,True
0.8812724641740186,0.0,0.5,0.53450708545488,True,False,False,False,False,True
0.4267409526476884,0.1304347826086956,0.8500000000000001,0.7324090546592233,True,False,False,False,False,True
0.6807336574175952,0.6956521739130435,0.55,0.2647690325746886,False,False,False,False,False,True
0.5483859136708877,0.7391304347826086,0.5,0.3441506656033372,True,False,False,False,True,False
0.2232913890944979,0.826086956521739,0.0999999999999999,0.2061223237838169,False,False,True,False,True,False
0.4097165262968372,0.2173913043478261,0.825,0.6343782590025152,False,False,False,False,True,False
0.0938777415461353,0.6956521739130435,0.875,0.4991104840193853,False,False,False,True,True,False
0.6455545108394849,0.826086956521739,0.35,0.1120790135574504,False,False,False,True,True,False
0.7840305146004628,0.826086956521739,0.25,0.1592540334948776,True,False,False,False,True,False
0.8858169790812278,1.0,0.95,0.1585792282682044,False,False,False,False,False,True
0.1995085388867772,0.0,0.6,0.7485430341696828,False,False,False,False,True,False
0.3168090370162909,0.3043478260869565,0.5,0.6440709158947304,False,True,False,False,False,False
0.4898907049166117,0.9565217391304348,0.925,0.3472179620882154,False,True,True,False,False,False
0.0347323637479077,0.9565217391304348,0.125,0.3184467210600576,False,True,False,True,False,False
0.611842412360547,0.0434782608695652,0.65,0.7440647813017607,True,True,False,False,False,False
0.5737425063849935,0.1304347826086956,0.4499999999999999,0.5188025274523035,False,False,False,False,True,False
0.6502557331572876,0.2608695652173913,0.175,0.3679528863259923,False,False,False,False,True,False
0.371926700942245,0.0434782608695652,0.575,0.7525918655297221,False,True,False,False,False,False
0.2594707957402258,0.4347826086956521,0.8500000000000001,0.6651739157106926,True,False,False,False,True,False
0.6336314108334834,0.1304347826086956,0.55,0.4599717808723391,False,False,False,True,True,False
0.7665126266162535,0.0869565217391304,0.7749999999999999,0.4846941905404576,False,False,True,False,True,False
0.3898046825507966,0.5217391304347827,0.375,0.4331636095945034,False,True,True,False,False,False
0.7053967364848194,0.8695652173913044,0.925,0.2127476841911539,False,False,True,False,True,False
0.1535032441768193,0.3478260869565217,0.025,0.569167535734004,False,True,False,False,False,False
0.0792806129593694,0.826086956521739,0.4499999999999999,0.4983129869333169,False,True,False,False,False,False
0.9622835270503663,0.6086956521739131,0.7,0.2347708729525796,False,False,False,False,False,True
0.0773767846306706,0.3043478260869565,0.2,0.5972026256057911,False,True,False,True,False,False
0.4855895866258561,0.5652173913043479,0.5,0.4408318508066989,True,False,False,False,True,False
0.6547835770633698,0.1739130434782608,0.625,0.6668916017422244,True,True,False,False,False,False
0.4728496075646335,0.8695652173913044,1.0,0.3167290350285259,False,False,False,True,True,False
0.8697161261928101,0.6086956521739131,0.925,0.324029200662536,False,False,False,False,True,False
0.1696807836704209,0.3043478260869565,0.55,0.5570823875835839,False,False,False,True,False,True
0.1597015223958229,0.391304347826087,0.275,0.5791669222747071,True,False,False,False,True,False
0.2997212608611572,0.0,0.275,0.6319244218146126,False,False,False,False,False,True
0.5543074532711838,0.6521739130434783,0.4499999999999999,0.2437887246181216,False,False,True,False,False,True
0.5476723948226538,0.6521739130434783,0.7,0.4302803508987178,True,False,False,False,True,False
0.3356572708904315,0.6956521739130435,0.075,0.3365437703208392,True,False,False,False,True,False
0.9045385133468036,0.9130434782608696,0.35,0.1026317403840255,True,False,False,False,True,False
0.5623095338121245,1.0,0.4499999999999999,0.2163057481136126,True,False,False,False,False,True
0.761668033688759,0.0869565217391304,0.3249999999999999,0.3760505490460708,False,False,False,True,True,False
0.5796140329819086,0.0869565217391304,0.675,0.7436353597938776,True,True,False,False,False,False
0.64121671634625,0.391304347826087,0.35,0.5124225507637569,True,True,False,False,False,False
0.4754069391375091,0.391304347826087,0.15,0.3096129071836083,False,False,True,False,True,False
0.0013403484906075,0.7826086956521738,0.575,0.5760996257898289,False,True,False,False,False,False
0.6341615486693206,0.5217391304347827,0.625,0.3125575118090915,False,False,True,False,True,False
0.5767332839871699,0.2608695652173913,0.95,0.6772590638611128,False,True,False,False,False,False
0.3982268723201366,0.6956521739130435,0.675,0.4607079320287098,True,False,False,False,True,False
0.7606711078213668,0.9565217391304348,0.8999999999999999,0.2107846144408318,False,False,False,False,True,False
0.1076379858763278,0.4347826086956521,0.075,0.5308263296730262,True,False,False,False,False,True
0.9975993758377178,0.8695652173913044,0.3,0.0438623397337586,False,True,True,False,False,False
0.8638179259940918,0.6956521739130435,0.725,0.301637936322925,True,False,False,False,False,True
0.8295356792766119,0.3043478260869565,0.875,0.5167167658425863,True,False,False,False,True,False
0.1368522482512119,0.7391304347826086,0.675,0.4158027114900926,False,False,True,False,False,True
0.4595594854662213,0.7826086956521738,0.65,0.4872093736580578,True,True,False,False,False,False
0.1029467661592014,0.9130434782608696,0.4,0.3485062266118643,False,False,False,False,True,False
0.8631910963517181,1.0,0.125,0.1178455309490215,True,True,False,False,False,False
0.138222604543848,0.6956521739130435,0.25,0.3907735721734863,False,False,False,False,True,False
0.6612952701035603,0.0434782608695652,0.65,0.6031531807864549,False,True,False,True,False,False
0.3698328232006989,0.3043478260869565,0.75,0.6859088399484694,False,True,False,False,False,False
0.647945132401091,0.0434782608695652,0.15,0.6080608551622599,True,True,False,False,False,False
0.1297737411727049,0.5652173913043479,0.2,0.4675173302251395,False,True,True,False,False,False
0.0732223711498323,0.3478260869565217,0.825,0.6416784246365254,False,False,True,False,True,False
0.5121264862197504,0.9565217391304348,0.35,0.2286362799828231,True,False,False,False,False,True
0.7177099379171918,0.826086956521739,0.475,0.2082080853935341,False,True,True,False,False,False
0.5765899133774781,0.3478260869565217,0.8999999999999999,0.5668363904054966,False,True,False,True,False,False
0.5763898613639546,0.0869565217391304,0.575,0.597632047113674,False,True,True,False,False,False
0.6283633744773641,0.9565217391304348,0.7,0.2104165388626464,False,False,False,False,False,True
0.9044084795380132,0.6956521739130435,0.6,0.1333660511625053,False,False,True,False,True,False
0.2812531258127113,0.5652173913043479,0.7,0.5651187043739648,True,False,False,False,True,False
0.5732090343489307,0.9130434782608696,0.825,0.279798785350592,False,False,False,False,False,True
0.62156494021779,0.3478260869565217,0.3249999999999999,0.4399116618612355,True,False,False,False,False,True
0.571578610438714,0.3043478260869565,0.525,0.5564075823569106,False,True,False,False,False,False
0.2101446376057775,0.391304347826087,0.2249999999999999,0.5789828844856144,False,True,False,False,False,False
0.9349164116003494,0.2608695652173913,0.675,0.4779461382737255,False,True,False,False,False,False
0.5645201085615593,0.7826086956521738,0.4,0.2339120299368136,False,False,False,False,True,False
0.3464033982168698,0.9130434782608696,0.4,0.3202870989509846,True,False,False,False,False,True
0.9050386433806122,0.6956521739130435,0.275,0.1147168885344457,False,False,False,False,False,True
0.5577150059015343,0.4782608695652173,0.55,0.4327341880866204,False,True,False,True,False,False
0.9566453944692288,0.7391304347826086,0.025,0.0466842524998466,False,True,False,True,False,False
0.0909636505491427,0.6956521739130435,0.8,0.6351144101588859,False,True,False,False,False,False
0.2424230299877968,0.6086956521739131,0.575,0.4076437028403165,False,False,True,False,False,True
0.4956655397069905,0.3478260869565217,0.95,0.731611557573155,True,True,False,False,False,False
0.5548809357099512,0.3478260869565217,0.15,0.298816023556837,False,False,True,False,True,False
0.9170084221897692,0.3478260869565217,0.8999999999999999,0.472240966811852,True,False,False,False,True,False
0.9923380078820492,0.3043478260869565,0.8,0.3157475001533648,False,False,True,False,True,False
0.4209427784557318,0.7826086956521738,0.625,0.3726151769830071,False,True,True,False,False,False
0.8731836944272178,0.4782608695652173,0.7,0.2613950064413226,False,False,True,False,True,False
0.2239615633398017,0.4782608695652173,0.125,0.4205876940065026,False,False,False,False,True,False
0.7138889444588926,0.9565217391304348,1.0,0.1912152628673087,False,False,True,False,False,True
0.2672494848660652,0.3043478260869565,0.275,0.4537144960431875,False,False,False,True,False,True
0.1996118990937643,0.7391304347826086,0.65,0.4479479786516165,False,False,False,False,True,False
0.3547789091830542,0.826086956521739,0.075,0.3662965462241581,True,True,False,False,False,False
0.925563979968125,0.2608695652173913,0.275,0.2298631985767744,False,False,False,True,False,True
0.9668747207607312,0.3478260869565217,0.8500000000000001,0.3189374884976381,False,False,True,False,False,True
0.5491827875247565,0.9130434782608696,0.025,0.0309796944972701,False,False,True,False,False,True
0.3487440067750949,0.9130434782608696,0.0499999999999999,0.202870989509846,False,True,False,True,False,False
0.0605390734924413,0.4347826086956521,0.675,0.5727255996564627,False,False,True,False,False,True
0.5208720934109535,1.0,0.575,0.1395619900619593,False,False,False,True,True,False
0.5674875467621582,0.3043478260869565,0.825,0.6929022759339918,True,True,False,False,False,False
0.8317162462240182,0.3043478260869565,0.7749999999999999,0.4607079320287098,False,True,False,True,False,False
0.627546495422143,0.5217391304347827,0.875,0.4683761732409054,False,True,True,False,False,False
0.2461740052413627,0.5217391304347827,0.2249999999999999,0.5718667566406969,True,True,False,False,False,False
0.1153366541967578,0.391304347826087,0.825,0.6077541255137722,False,False,False,True,True,False
0.3619107634651676,0.3043478260869565,0.125,0.5047543095515612,True,False,False,False,False,True
0.2112682630817345,0.4782608695652173,0.8500000000000001,0.5418072510888903,False,False,False,True,True,False
0.9438654050053014,0.9565217391304348,0.725,0.2537881111588246,True,True,False,False,False,False
0.8347637052300264,0.7391304347826086,0.8500000000000001,0.2939696951107294,False,True,True,False,False,False
0.00178713132081,0.5652173913043479,0.575,0.6372615176983008,True,False,False,False,False,True
0.3787284694020446,0.1739130434782608,0.8,0.6887307527145574,False,True,True,False,False,False
0.9490134101533064,0.9565217391304348,0.4499999999999999,0.184405864670879,True,True,False,False,False,False
0.7884383272984309,0.7391304347826086,0.95,0.3355622354456782,False,True,False,True,False,False
0.7764051986849915,1.0,1.0,0.2724986197165818,True,False,False,False,True,False
0.6824007575302912,0.6521739130434783,0.6,0.3561744678240599,True,False,False,False,True,False
0.9413380812344544,0.0869565217391304,0.8,0.5184957978038157,False,True,False,True,False,False
0.4508272150759198,0.2173913043478261,0.35,0.6560947181154531,True,True,False,False,False,False
0.2920892765452351,0.9130434782608696,0.275,0.4016318017299551,True,True,False,False,False,False
0.4228699461860083,0.9565217391304348,0.8999999999999999,0.3350714680080977,False,False,False,False,False,True
0.2257987076639926,0.2608695652173913,0.2249999999999999,0.628489049751549,False,True,False,False,False,False
0.8252378951860817,0.7826086956521738,0.35,0.1256978099503098,False,False,False,False,False,True
0.692480044811651,0.3478260869565217,0.75,0.5180663762959328,True,False,False,False,True,False
0.4742199638572696,0.1739130434782608,0.4499999999999999,0.4756763388749156,False,False,True,False,True,False
0.9066223884876734,0.2608695652173913,0.55,0.3963560517759646,False,True,False,True,False,False
0.657567634251572,0.4782608695652173,0.025,0.2671615238328937,False,True,True,False,False,False
0.711578343702696,0.1304347826086956,0.025,0.5172075332801669,True,True,False,False,False,False
0.9607864711491656,0.8695652173913044,0.3,0.0,False,False,True,False,False,True
0.8184928081301138,0.1739130434782608,0.35,0.539169376111895,True,True,False,False,False,False
0.7298864371403231,0.826086956521739,0.2249999999999999,0.0503650082817005,False,False,True,False,True,False
0.8867705603456899,0.0434782608695652,0.5,0.3913870314704619,False,False,False,True,False,True
0.8795753562592941,0.1304347826086956,0.7749999999999999,0.5473897306913686,True,False,False,False,True,False
0.3145784570655037,0.8695652173913044,0.2,0.178639347279308,False,False,False,True,True,False
0.8486706543701362,0.6956521739130435,0.025,0.074105883074658,False,False,False,False,True,False
0.6994185154806917,0.6956521739130435,0.7,0.2947058462671001,False,False,False,False,False,True
0.7382252719040283,0.8695652173913044,0.0,0.0,False,False,True,False,True,False
0.5626696274364668,0.826086956521739,0.425,0.2529906140727562,False,True,False,True,False,False
0.8937190336154066,0.9130434782608696,0.075,0.0391387031470462,True,False,False,False,True,False
0.6497389321223518,0.6956521739130435,0.175,0.2455064106496534,True,False,False,False,False,True
0.012479911443642,0.7391304347826086,0.825,0.6210661922581436,True,False,False,False,True,False
0.6634091530464588,0.3043478260869565,0.075,0.3815716827188515,True,False,False,False,True,False
0.0706116923733504,0.2608695652173913,0.025,0.60579105576345,True,False,False,False,True,False
0.7860110295343455,0.9565217391304348,0.5,0.1033065456106987,False,False,False,False,True,False
0.8242576403198165,0.8695652173913044,0.525,0.1628734433470339,False,True,False,True,False,False
0.2048032488446996,0.0434782608695652,0.725,0.8202564259861358,True,False,False,False,False,True
0.8700528804155747,0.3478260869565217,0.925,0.4956751119563216,True,False,False,False,False,True
0.1282400090690246,0.2173913043478261,0.075,0.5846267100177903,False,True,False,True,False,False
0.8924653743306593,0.3478260869565217,0.275,0.3279553401631802,True,False,False,False,False,True
0.4210561412633952,0.7391304347826086,0.0499999999999999,0.311207901355745,False,True,False,False,False,False
0.5632264388741073,0.9565217391304348,0.725,0.2405373903441507,False,False,False,False,False,True
0.8279152579670714,1.0,0.55,0.0204281945892889,False,False,True,False,True,False
0.2029494335193817,1.0,0.35,0.3547021655113184,False,True,False,False,False,False
0.9463893945759232,0.0,0.425,0.3694251886387338,False,False,False,True,True,False
0.3789551950173712,0.0434782608695652,0.5,0.6702656278755904,False,True,False,True,False,False
0.3847100246063977,0.3043478260869565,0.35,0.4902153242132384,False,False,False,False,False,True
0.342629083561726,0.9130434782608696,0.7749999999999999,0.4443899147291577,False,True,False,False,False,False
0.3843099205793506,0.2173913043478261,0.4499999999999999,0.5517452916998957,False,False,False,False,True,False
0.0755263035055781,0.1739130434782608,0.175,0.646954174590516,False,True,True,False,False,False
0.1006161602016524,0.5217391304347827,0.35,0.6560947181154531,True,True,False,False,False,False
0.1301138295956948,0.1304347826086956,0.175,0.7679896938838108,True,True,False,False,False,False
0.4421482918892245,0.9130434782608696,0.875,0.4323047665787375,False,True,False,False,False,False
0.495728889511273,0.4347826086956521,0.975,0.4861664928531991,False,False,True,False,False,True
0.6295603523582798,1.0,0.575,0.0995644438991472,False,False,False,True,True,False
0.1401497722741246,0.3043478260869565,0.35,0.6415557327771302,True,False,False,False,True,False
0.3549389507938731,0.4782608695652173,0.625,0.5870805472056929,False,True,False,False,False,False
0.0263068397783423,0.5217391304347827,0.825,0.5853015152444635,False,False,True,False,False,True
0.7064870199585226,0.6956521739130435,0.375,0.2429912275320532,False,True,False,True,False,False
0.670667706937137,0.9565217391304348,0.3249999999999999,0.2561806024170296,True,True,False,False,False,False
0.5584652009522476,0.3478260869565217,0.0999999999999999,0.2851972271639776,False,False,True,False,False,True
0.2559232067004088,0.5217391304347827,0.25,0.4824243911416477,True,False,False,False,True,False
0.1948840031741586,0.4782608695652173,0.2249999999999999,0.3944543279553402,False,False,True,False,False,True
0.6344216162869012,0.6956521739130435,0.8500000000000001,0.294031041040427,False,False,True,False,True,False
0.4701622421829676,0.3478260869565217,0.375,0.3851910925710079,False,False,True,False,True,False
0.518128046625456,0.6521739130434783,0.675,0.3736580577878657,False,False,False,False,False,True
0.629443655350391,0.6086956521739131,0.7,0.5105821728728299,True,True,False,False,False,False
0.1891925233894145,0.2608695652173913,0.925,0.660327587264585,False,False,True,False,True,False
